-4.65896 0.105526
-4.47697 0.043984
-4.29498 0
-4.113 0.0305648
-3.93101 0.0254792
-3.74902 0
-3.56703 0.0177057
-3.38505 0
-3.20306 0
-3.02107 0
-2.83908 0.00855003
-2.65709 0
-2.47511 0.00594149
-2.29312 0
-2.11113 0
-1.92914 0
-1.74716 0.00286913
-1.56517 0.00239174
-1.38318 0
-1.20119 0.00166204
-1.0192 0.00277099
-0.837216 0.00230993
-0.655229 0.00385116
-0.473241 0.00802594
-0.291253 0.0160572
-0.109265 0.0395988
0.0727227 0.0799678
0.25471 0.0744135
0.436698 0.0668782
0.618686 0.0549425
0.800674 0.0469232
0.982662 0.0323781
1.16465 0.0237144
1.34664 0.020679
1.52863 0.0140942
1.71061 0.00795322
1.8926 0.00429436
2.07459 0.00194693
2.25658 0.00167533
2.43856 0.000785575
2.62055 0.00054572
2.80254 0.000424591
2.98453 0.000252817
3.16652 0.000168601
3.3485 3.51369e-05
3.53049 0
3.71248 1.22085e-05
3.89447 1.01771e-05
4.07645 0
4.25844 7.07216e-06
