43.5005 0.00065463
43.503 0.000723288
43.5055 0.000798534
43.508 0.000880934
43.5105 0.000971096
43.513 0.00106967
43.5155 0.00117737
43.518 0.00129493
43.5205 0.00142316
43.523 0.00156292
43.5255 0.00171512
43.528 0.00188076
43.5305 0.00206087
43.533 0.00225656
43.5355 0.00246903
43.538 0.00269954
43.5405 0.00294941
43.543 0.00322009
43.5455 0.00351307
43.548 0.00382995
43.5505 0.00417244
43.553 0.00454231
43.5555 0.00494147
43.558 0.0053719
43.5605 0.00583571
43.563 0.00633513
43.5655 0.0068725
43.568 0.00745026
43.5705 0.008071
43.573 0.00873743
43.5755 0.0094524
43.578 0.0102189
43.5805 0.01104
43.583 0.011919
43.5855 0.0128593
43.588 0.0138645
43.5905 0.0149382
43.593 0.0160844
43.5955 0.0173069
43.598 0.0186102
43.6006 0.0199983
43.6031 0.0214759
43.6056 0.0230477
43.6081 0.0247184
43.6106 0.026493
43.6131 0.0283768
43.6156 0.030375
43.6181 0.0324931
43.6206 0.0347368
43.6231 0.037112
43.6256 0.0396245
43.6281 0.0422805
43.6306 0.0450864
43.6331 0.0480486
43.6356 0.0511736
43.6381 0.0544682
43.6406 0.0579394
43.6431 0.061594
43.6456 0.0654393
43.6481 0.0694825
43.6506 0.073731
43.6531 0.0781923
43.6556 0.0828739
43.6581 0.0877834
43.6606 0.0929287
43.6631 0.0983175
43.6656 0.103958
43.6681 0.109857
43.6706 0.116024
43.6731 0.122466
43.6756 0.12919
43.6781 0.136206
43.6806 0.143521
43.6831 0.151143
43.6856 0.159079
43.6881 0.167337
43.6906 0.175925
43.6931 0.184851
43.6956 0.194122
43.6981 0.203745
43.7006 0.213727
43.7031 0.224075
43.7056 0.234796
43.7081 0.245896
43.7106 0.257382
43.7131 0.269259
43.7156 0.281534
43.7181 0.294212
43.7206 0.307297
43.7231 0.320795
43.7256 0.33471
43.7281 0.349046
43.7306 0.363806
43.7331 0.378995
43.7356 0.394614
43.7381 0.410667
43.7406 0.427154
43.7431 0.444078
43.7456 0.461439
43.7481 0.479238
43.7506 0.497475
43.7531 0.516148
43.7556 0.535258
43.7581 0.554801
43.7606 0.574777
43.7631 0.595181
43.7656 0.61601
43.7681 0.63726
43.7706 0.658927
43.7731 0.681005
43.7756 0.703488
43.7781 0.72637
43.7806 0.749643
43.7831 0.773299
43.7856 0.797331
43.7881 0.821728
43.7906 0.846482
43.7931 0.871581
43.7956 0.897016
43.7981 0.922774
43.8007 0.948843
43.8032 0.975211
43.8057 1.00186
43.8082 1.02879
43.8107 1.05597
43.8132 1.08339
43.8157 1.11104
43.8182 1.1389
43.8207 1.16695
43.8232 1.19518
43.8257 1.22357
43.8282 1.25211
43.8307 1.28076
43.8332 1.30952
43.8357 1.33836
43.8382 1.36728
43.8407 1.39623
43.8432 1.42522
43.8457 1.45421
43.8482 1.48319
43.8507 1.51213
43.8532 1.54102
43.8557 1.56983
43.8582 1.59855
43.8607 1.62714
43.8632 1.6556
43.8657 1.6839
43.8682 1.71201
43.8707 1.73992
43.8732 1.76761
43.8757 1.79505
43.8782 1.82223
43.8807 1.84911
43.8832 1.8757
43.8857 1.90195
43.8882 1.92786
43.8907 1.9534
43.8932 1.97855
43.8957 2.0033
43.8982 2.02762
43.9007 2.0515
43.9032 2.07492
43.9057 2.09787
43.9082 2.12031
43.9107 2.14225
43.9132 2.16365
43.9157 2.18451
43.9182 2.20482
43.9207 2.22455
43.9232 2.24369
43.9257 2.26224
43.9282 2.28017
43.9307 2.29747
43.9332 2.31414
43.9357 2.33017
43.9382 2.34553
43.9407 2.36023
43.9432 2.37426
43.9457 2.3876
43.9482 2.40024
43.9507 2.4122
43.9532 2.42344
43.9557 2.43398
43.9582 2.44381
43.9607 2.45292
43.9632 2.4613
43.9657 2.46897
43.9682 2.47591
43.9707 2.48212
43.9732 2.48761
43.9757 2.49237
43.9782 2.49641
43.9807 2.49972
43.9832 2.50231
43.9857 2.50418
43.9882 2.50533
43.9907 2.50578
43.9932 2.50551
43.9957 2.50455
43.9982 2.50289
44.0008 2.50054
44.0033 2.49751
44.0058 2.4938
44.0083 2.48943
44.0108 2.4844
44.0133 2.47871
44.0158 2.47239
44.0183 2.46544
44.0208 2.45787
44.0233 2.44968
44.0258 2.4409
44.0283 2.43153
44.0308 2.42159
44.0333 2.41108
44.0358 2.40002
44.0383 2.38843
44.0408 2.3763
44.0433 2.36367
44.0458 2.35053
44.0483 2.33691
44.0508 2.32282
44.0533 2.30826
44.0558 2.29327
44.0583 2.27784
44.0608 2.262
44.0633 2.24576
44.0658 2.22913
44.0683 2.21212
44.0708 2.19476
44.0733 2.17706
44.0758 2.15902
44.0783 2.14068
44.0808 2.12203
44.0833 2.10309
44.0858 2.08389
44.0883 2.06443
44.0908 2.04472
44.0933 2.02479
44.0958 2.00464
44.0983 1.98429
44.1008 1.96376
44.1033 1.94305
44.1058 1.92218
44.1083 1.90116
44.1108 1.88002
44.1133 1.85875
44.1158 1.83737
44.1183 1.8159
44.1208 1.79434
44.1233 1.77271
44.1258 1.75103
44.1283 1.72929
44.1308 1.70752
44.1333 1.68573
44.1358 1.66392
44.1383 1.64211
44.1408 1.6203
44.1433 1.59851
44.1458 1.57675
44.1483 1.55502
44.1508 1.53334
44.1533 1.51172
44.1558 1.49016
44.1583 1.46867
44.1608 1.44726
44.1633 1.42593
44.1658 1.40471
44.1683 1.38358
44.1708 1.36257
44.1733 1.34168
44.1758 1.32091
44.1783 1.30026
44.1808 1.27976
44.1833 1.2594
44.1858 1.23918
44.1883 1.21912
44.1908 1.19922
44.1933 1.17948
44.1958 1.1599
44.1983 1.1405
44.2009 1.12127
44.2034 1.10223
44.2059 1.08337
44.2084 1.06469
44.2109 1.0462
44.2134 1.02791
44.2159 1.00981
44.2184 0.991913
44.2209 0.974213
44.2234 0.956716
44.2259 0.939424
44.2284 0.922338
44.2309 0.905459
44.2334 0.88879
44.2359 0.87233
44.2384 0.856082
44.2409 0.840047
44.2434 0.824224
44.2459 0.808614
44.2484 0.793218
44.2509 0.778037
44.2534 0.763069
44.2559 0.748315
44.2584 0.733776
44.2609 0.71945
44.2634 0.705337
44.2659 0.691437
44.2684 0.677749
44.2709 0.664272
44.2734 0.651005
44.2759 0.637948
