3.5005 0.000536122
3.503 0.000591446
3.5055 0.000651991
3.508 0.000718198
3.51051 0.000790541
3.51301 0.000869527
3.51551 0.000955699
3.51801 0.00104964
3.52051 0.00115197
3.52301 0.00126336
3.52551 0.00138452
3.52801 0.0015162
3.53052 0.0016592
3.53302 0.00181439
3.53552 0.00198269
3.53802 0.00216505
3.54052 0.00236251
3.54302 0.00257616
3.54552 0.00280716
3.54802 0.00305673
3.55053 0.00332617
3.55303 0.00361685
3.55553 0.00393022
3.55803 0.00426779
3.56053 0.00463119
3.56303 0.00502209
3.56553 0.00544228
3.56803 0.00589364
3.57054 0.00637813
3.57304 0.00689781
3.57554 0.00745485
3.57804 0.0080515
3.58054 0.00869014
3.58304 0.00937324
3.58554 0.0101034
3.58804 0.0108833
3.59055 0.0117157
3.59305 0.0126036
3.59555 0.0135501
3.59805 0.0145582
3.60055 0.0156313
3.60305 0.0167728
3.60555 0.0179863
3.60805 0.0192752
3.61056 0.0206436
3.61306 0.0220952
3.61556 0.0236341
3.61806 0.0252644
3.62056 0.0269905
3.62306 0.0288167
3.62556 0.0307476
3.62806 0.0327878
3.63057 0.0349421
3.63307 0.0372154
3.63557 0.0396126
3.63807 0.0421389
3.64057 0.0447995
3.64307 0.0475997
3.64557 0.050545
3.64807 0.0536408
3.65058 0.0568928
3.65308 0.0603067
3.65558 0.0638881
3.65808 0.067643
3.66058 0.0715773
3.66308 0.0756969
3.66558 0.0800078
3.66808 0.084516
3.67059 0.0892277
3.67309 0.0941489
3.67559 0.0992857
3.67809 0.104644
3.68059 0.110231
3.68309 0.116051
3.68559 0.122111
3.68809 0.128417
3.6906 0.134976
3.6931 0.141792
3.6956 0.148871
3.6981 0.15622
3.7006 0.163844
3.7031 0.171748
3.7056 0.179938
3.7081 0.188418
3.71061 0.197195
3.71311 0.206273
3.71561 0.215656
3.71811 0.225349
3.72061 0.235356
3.72311 0.245681
3.72561 0.256328
3.72811 0.267301
3.73062 0.278602
3.73312 0.290235
3.73562 0.302203
3.73812 0.314507
3.74062 0.327149
3.74312 0.340132
3.74562 0.353456
3.74812 0.367122
3.75063 0.381132
3.75313 0.395485
3.75563 0.410181
3.75813 0.425219
3.76063 0.440598
3.76313 0.456317
3.76563 0.472374
3.76813 0.488766
3.77064 0.505491
3.77314 0.522546
3.77564 0.539926
3.77814 0.557628
3.78064 0.575647
3.78314 0.593977
3.78564 0.612614
3.78814 0.631551
3.79065 0.650782
3.79315 0.6703
3.79565 0.690097
3.79815 0.710166
3.80065 0.730498
3.80315 0.751084
3.80565 0.771915
3.80815 0.792981
3.81066 0.814273
3.81316 0.83578
3.81566 0.857491
3.81816 0.879394
3.82066 0.901477
3.82316 0.92373
