-4.92995 0.138373
-4.75707 0.058202
-4.58418 0.0489613
-4.41129 0.0823757
-4.2384 0.0346485
-4.06551 0
-3.89263 0.0735592
-3.71974 0.0412536
-3.54685 0
-3.37396 0.0437909
-3.20107 0.0122794
-3.02819 0.0309896
-2.8553 0.0260694
-2.68241 0.0146203
-2.50952 0.00614952
-2.33663 0.00517317
-2.16374 0
-1.99086 0.0036609
-1.81797 0.00615933
-1.64508 0
-1.47219 0
-1.2993 0.00183337
-1.12642 0
-0.953528 0.00129742
-0.78064 0.00109143
-0.607752 0.0018363
-0.434864 0.00926852
-0.261976 0.0220914
-0.0890877 0.0923734
0.0838004 0.0836849
0.256688 0.0591811
0.429577 0.0419756
0.602465 0.0427019
0.775353 0.0414487
0.948241 0.0317686
1.12113 0.0260729
1.29402 0.0176838
1.46691 0.0117625
1.63979 0.0103801
1.81268 0.0061206
1.98557 0.00446233
2.15846 0.00225231
2.33135 0.0016518
2.50423 0.00102173
2.67712 0.000515706
2.85001 0.000318141
3.0229 0.00031629
3.19579 0.000122803
3.36867 6.88705e-05
3.54156 2.8968e-05
