-3.69304 0.0168634
-3.54479 0
-3.39654 0.0134907
-3.24829 0.0168634
-3.10004 0.0168634
-2.95179 0.00337269
-2.80354 0.0101181
-2.65529 0.0101181
-2.50704 0.00337269
-2.35879 0
-2.21054 0.0168634
-2.06229 0.00337269
-1.91404 0.00337269
-1.76579 0.00337269
-1.61754 0.00674537
-1.46929 0
-1.32104 0.00337269
-1.17279 0.0101181
-1.02454 0.0101181
-0.876294 0.0134907
-0.728044 0.00674537
-0.579794 0.0134907
-0.431544 0.0573357
-0.283294 0.131535
-0.135045 0.263069
0.0132052 0.593593
0.161455 0.688028
0.309705 0.411468
0.457955 0.435076
0.606205 0.532884
0.754454 0.489039
0.902704 0.333896
1.05095 0.303542
1.1992 0.215852
1.34745 0.256324
1.4957 0.229343
1.64395 0.178752
1.7922 0.178752
1.94045 0.182125
2.0887 0.182125
2.23695 0.178752
2.3852 0.145025
2.53345 0.141653
2.6817 0.0978079
2.82995 0.114671
2.9782 0.064081
3.12645 0.0741991
3.2747 0.053963
3.42295 0.0168634
3.5712 0.0134907
