-1.48387 0.00841827
-1.42448 0
-1.36508 0.0420913
-1.30569 0.092601
-1.2463 0.286221
-1.1869 0.48826
-1.12751 0.68188
-1.06811 1.01861
-1.00872 1.22065
-0.949322 1.0607
-0.889928 1.12805
-0.830533 0.92601
-0.771138 0.572442
-0.711744 0.429332
-0.652349 0.328313
-0.592955 0.168365
-0.53356 0.126274
-0.474165 0.0505096
-0.414771 0
-0.355376 0.0336731
-0.295981 0.00841827
-0.236587 0.0252548
-0.177192 0.00841827
-0.117798 0
-0.0584029 0.00841827
0.000991714 0.00841827
0.0603863 0
0.119781 0.0168365
0.179176 0.0252548
0.23857 0.0252548
0.297965 0.0336731
0.357359 0.00841827
0.416754 0.0420913
0.476149 0.0336731
0.535543 0.0757644
0.594938 0.159947
0.654333 0.269385
0.713727 0.404077
0.773122 0.429332
0.832517 0.698716
0.891911 0.92601
0.951306 1.00177
1.0107 1.17014
1.0701 1.10279
1.12949 0.690298
1.18888 0.530351
1.24828 0.260966
1.30767 0.151529
1.36707 0.0420913
1.42646 0.0168365
