-5.34724 0.00498736
-5.14674 0
-4.94623 0.00249368
-4.74572 0
-4.54522 0
-4.34471 0
-4.1442 0
-3.9437 0
-3.74319 0.00249368
-3.54268 0.00249368
-3.34218 0
-3.14167 0
-2.94116 0.00249368
-2.74066 0
-2.54015 0
-2.33964 0.00249368
-2.13914 0.00249368
-1.93863 0.00249368
-1.73812 0
-1.53762 0
-1.33711 0
-1.1366 0.00249368
-0.936096 0.0124684
-0.73559 0.0174558
-0.535083 0.0224431
-0.334576 0.0723168
-0.134069 0.16957
0.0664373 0.463825
0.266944 0.543623
0.467451 0.511205
0.667957 0.488762
0.868464 0.496243
1.06897 0.471306
1.26948 0.391508
1.46998 0.384027
1.67049 0.274305
1.871 0.211963
2.0715 0.147127
2.27201 0.0797978
2.47252 0.0748105
2.67302 0.0498736
2.87353 0.0374052
3.07404 0.0124684
3.27454 0.00748105
3.47505 0.0149621
3.67556 0
3.87606 0.00498736
4.07657 0
4.27708 0
4.47759 0.00249368
