-4.65781 0.00294771
-4.48818 0
-4.31856 0
-4.14894 0.00294771
-3.97932 0.00294771
-3.80969 0.00294771
-3.64007 0.00589542
-3.47045 0.0176863
-3.30082 0
-3.1312 0.00884313
-2.96158 0.00294771
-2.79195 0
-2.62233 0.00589542
-2.45271 0.00294771
-2.28308 0
-2.11346 0
-1.94384 0.0147386
-1.77421 0.00294771
-1.60459 0.00294771
-1.43497 0
-1.26534 0.00589542
-1.09572 0.00589542
-0.926098 0.00589542
-0.756474 0.0117908
-0.586851 0.0117908
-0.417228 0.0353725
-0.247605 0.0854836
-0.0779816 0.38615
0.0916416 0.495215
0.261265 0.477529
0.430888 0.639653
0.600511 0.512902
0.770134 0.448052
0.939758 0.392045
1.10938 0.324248
1.279 0.294771
1.44863 0.265294
1.61825 0.256451
1.78787 0.253503
1.9575 0.185706
2.12712 0.176863
2.29674 0.132647
2.46637 0.120856
2.63599 0.10317
2.80561 0.0530588
2.97524 0.0471634
3.14486 0.0412679
3.31448 0.0265294
3.48411 0.0117908
3.65373 0.0117908
