33.5653 0.0183355
33.6198 0.0550066
33.6744 0.119181
33.7289 0.238362
33.7834 0.715085
33.838 1.24682
33.8925 1.60436
33.947 2.03524
34.0016 2.40195
34.0561 2.09025
34.1107 1.69604
34.1652 1.20098
34.2197 1.0818
34.2743 0.825098
34.3288 0.550066
34.3834 0.284201
34.4379 0.137516
34.4924 0.0825098
34.547 0.0825098
34.6015 0.0733421
34.6561 0.0275033
34.7106 0.00916776
34.7651 0.0275033
34.8197 0.00916776
34.8742 0.00916776
34.9288 0.00916776
34.9833 0.00916776
35.0378 0
35.0924 0.00916776
35.1469 0.0183355
35.2014 0.00916776
35.256 0.0183355
35.3105 0.0275033
35.3651 0.00916776
35.4196 0.00916776
35.4741 0.00916776
35.5287 0.0825098
35.5832 0.036671
35.6378 0.0641743
35.6923 0.036671
35.7468 0.0825098
35.8014 0.137516
35.8559 0.229194
35.9105 0.210858
35.965 0.155852
36.0195 0.16502
36.0741 0.201691
36.1286 0.0916776
36.1831 0.0458388
36.2377 0.0458388
