23.6752 0.126527
23.7305 0.207865
23.7859 0.469957
23.8412 0.596484
23.8965 0.994139
23.9518 1.36468
24.0072 1.32853
24.0625 1.1297
24.1178 1.03933
24.1731 0.68686
24.2285 0.469957
24.2838 0.334392
24.3391 0.234978
24.3944 0.15364
24.4498 0.207865
24.5051 0.0903763
24.5604 0.0542258
24.6157 0.0180753
24.6711 0.0632634
24.7264 0.0361505
24.7817 0.0361505
24.837 0.0180753
24.8923 0.00903763
24.9477 0
25.003 0
25.0583 0.00903763
25.1136 0.0271129
25.169 0.00903763
25.2243 0
25.2796 0.0180753
25.3349 0.0542258
25.3903 0.0361505
25.4456 0.0632634
25.5009 0.0994139
25.5562 0.135564
25.6116 0.234978
25.6669 0.216903
25.7222 0.370543
25.7775 0.551295
25.8329 0.786274
25.8882 0.903763
25.9435 1.22008
25.9988 0.967026
26.0542 1.06644
26.1095 0.768199
26.1648 0.469957
26.2201 0.234978
26.2755 0.0903763
26.3308 0.0542258
26.3861 0.0180753
