-4.43159 0.0030278
-4.26645 0.00908341
-4.10132 0.0030278
-3.93618 0.00908341
-3.77104 0
-3.60591 0
-3.44077 0.00908341
-3.27563 0.0030278
-3.1105 0.0030278
-2.94536 0.00605561
-2.78023 0.00908341
-2.61509 0.00908341
-2.44995 0
-2.28482 0.0030278
-2.11968 0.00908341
-1.95454 0
-1.78941 0.0030278
-1.62427 0.00605561
-1.45914 0.0030278
-1.294 0
-1.12886 0
-0.963728 0.015139
-0.798592 0.0030278
-0.633455 0.015139
-0.468319 0.015139
-0.303183 0.0484449
-0.138047 0.0999175
0.0270892 0.545005
0.192225 0.55106
0.357362 0.514727
0.522498 0.6207
0.687634 0.678228
0.85277 0.502615
1.01791 0.505643
1.18304 0.411781
1.34818 0.330031
1.51331 0.227085
1.67845 0.218002
1.84359 0.157446
2.00872 0.127168
2.17386 0.0817507
2.339 0.0605561
2.50413 0.0847785
2.66927 0.0514727
2.8344 0.0393615
2.99954 0.0211946
3.16468 0.0121112
3.32981 0.00605561
3.49495 0.00908341
3.66009 0.015139
