-4.34662 0.0030076
-4.18038 0.0030076
-4.01413 0.00902281
-3.84789 0
-3.68164 0
-3.5154 0.0030076
-3.34915 0.0060152
-3.1829 0
-3.01666 0.0060152
-2.85041 0.0030076
-2.68417 0.00902281
-2.51792 0.0030076
-2.35168 0.0030076
-2.18543 0
-2.01919 0
-1.85294 0
-1.6867 0.00902281
-1.52045 0
-1.35421 0.0030076
-1.18796 0.0030076
-1.02171 0.0030076
-0.855469 0.00902281
-0.689223 0.0030076
-0.522978 0.0240608
-0.356733 0.0691749
-0.190487 0.258654
-0.0242419 0.574452
0.142004 0.493247
0.308249 0.445125
0.474494 0.42708
0.64074 0.378958
0.806985 0.360912
0.97323 0.403019
1.13948 0.472194
1.30572 0.393996
1.47197 0.384973
1.63821 0.294745
1.80446 0.204517
1.9707 0.183464
2.13695 0.15038
2.30319 0.141357
2.46944 0.0992509
2.63568 0.0721825
2.80193 0.0631596
2.96818 0.0240608
3.13442 0.0030076
3.30067 0.0060152
3.46691 0
3.63316 0.0060152
3.7994 0.0030076
