13.5005 0.000217155
13.503 0.000240944
13.5055 0.00026713
13.508 0.000295934
13.5105 0.000327591
13.513 0.000362355
13.5155 0.000400502
13.518 0.000442328
13.5205 0.000488151
13.523 0.000538314
13.5255 0.000593185
13.528 0.000653158
13.5305 0.000718657
13.533 0.000790136
13.5355 0.000868081
13.538 0.000953011
13.5405 0.00104548
13.543 0.00114608
13.5455 0.00125545
13.548 0.00137425
13.5505 0.00150321
13.553 0.00164308
13.5555 0.00179468
13.558 0.00195887
13.5605 0.00213655
13.563 0.0023287
13.5655 0.00253634
13.568 0.00276055
13.5705 0.00300248
13.573 0.00326333
13.5755 0.00354438
13.578 0.00384697
13.5805 0.00417252
13.583 0.00452251
13.5855 0.00489852
13.588 0.00530217
13.5905 0.0057352
13.593 0.00619942
13.5955 0.0066967
13.598 0.00722904
13.6006 0.00779849
13.6031 0.00840722
13.6056 0.00905749
13.6081 0.00975163
13.6106 0.0104921
13.6131 0.0112814
13.6156 0.0121223
13.6181 0.0130174
13.6206 0.0139696
13.6231 0.0149818
13.6256 0.0160571
13.6281 0.0171987
13.6306 0.0184098
13.6331 0.0196937
13.6356 0.021054
13.6381 0.0224943
13.6406 0.024018
13.6431 0.0256292
13.6456 0.0273316
13.6481 0.0291292
13.6506 0.031026
13.6531 0.0330263
13.6556 0.0351343
13.6581 0.0373543
13.6606 0.0396908
13.6631 0.0421483
13.6656 0.0447313
13.6681 0.0474445
13.6706 0.0502927
13.6731 0.0532806
13.6756 0.0564131
13.6781 0.0596951
13.6806 0.0631314
13.6831 0.0667272
13.6856 0.0704873
13.6881 0.0744169
13.6906 0.078521
13.6931 0.0828046
13.6956 0.0872728
13.6981 0.0919307
13.7006 0.0967832
13.7031 0.101835
13.7056 0.107092
13.7081 0.112558
13.7106 0.118239
13.7131 0.124139
13.7156 0.130262
13.7181 0.136614
13.7206 0.143199
13.7231 0.150021
13.7256 0.157085
13.7281 0.164395
13.7306 0.171954
13.7331 0.179766
13.7356 0.187836
13.7381 0.196166
13.7406 0.20476
13.7431 0.213621
13.7456 0.222752
13.7481 0.232155
13.7506 0.241832
13.7531 0.251786
13.7556 0.262019
13.7581 0.272532
13.7606 0.283326
13.7631 0.294402
13.7656 0.305761
13.7681 0.317404
13.7706 0.32933
13.7731 0.341539
13.7756 0.354031
13.7781 0.366804
13.7806 0.379857
13.7831 0.393188
13.7856 0.406796
13.7881 0.420678
13.7906 0.434831
13.7931 0.449252
13.7956 0.463937
13.7981 0.478882
13.8007 0.494084
13.8032 0.509536
13.8057 0.525235
13.8082 0.541175
13.8107 0.55735
13.8132 0.573753
13.8157 0.590378
13.8182 0.607218
13.8207 0.624265
13.8232 0.641513
13.8257 0.658952
13.8282 0.676574
13.8307 0.694371
13.8332 0.712333
13.8357 0.730451
13.8382 0.748714
13.8407 0.767114
13.8432 0.78564
13.8457 0.80428
13.8482 0.823024
13.8507 0.841861
13.8532 0.86078
13.8557 0.879767
13.8582 0.898813
13.8607 0.917904
13.8632 0.937029
13.8657 0.956174
13.8682 0.975328
13.8707 0.994478
13.8732 1.01361
13.8757 1.03271
13.8782 1.05177
13.8807 1.07077
13.8832 1.0897
13.8857 1.10855
13.8882 1.12731
13.8907 1.14595
13.8932 1.16447
13.8957 1.18286
13.8982 1.2011
13.9007 1.21917
13.9032 1.23707
13.9057 1.25479
13.9082 1.2723
13.9107 1.2896
13.9132 1.30668
13.9157 1.32352
13.9182 1.34011
13.9207 1.35644
13.9232 1.37249
13.9257 1.38827
13.9282 1.40374
13.9307 1.41892
13.9332 1.43377
13.9357 1.4483
13.9382 1.4625
13.9407 1.47635
13.9432 1.48984
13.9457 1.50297
13.9482 1.51573
13.9507 1.52811
13.9532 1.5401
13.9557 1.55169
13.9582 1.56288
13.9607 1.57366
13.9632 1.58403
13.9657 1.59398
13.9682 1.60349
13.9707 1.61258
13.9732 1.62123
13.9757 1.62944
13.9782 1.63721
13.9807 1.64453
13.9832 1.65139
13.9857 1.65781
13.9882 1.66377
13.9907 1.66927
13.9932 1.67432
13.9957 1.6789
13.9982 1.68303
14.0008 1.68669
14.0033 1.6899
14.0058 1.69265
14.0083 1.69494
14.0108 1.69678
14.0133 1.69817
14.0158 1.6991
14.0183 1.69958
14.0208 1.69962
14.0233 1.69921
14.0258 1.69837
14.0283 1.69709
14.0308 1.69538
14.0333 1.69325
14.0358 1.69069
14.0383 1.68772
14.0408 1.68434
14.0433 1.68056
14.0458 1.67637
14.0483 1.67179
14.0508 1.66683
14.0533 1.66149
14.0558 1.65578
14.0583 1.6497
14.0608 1.64326
14.0633 1.63647
14.0658 1.62934
14.0683 1.62188
14.0708 1.61409
14.0733 1.60598
14.0758 1.59756
14.0783 1.58883
14.0808 1.57982
14.0833 1.57051
14.0858 1.56093
14.0883 1.55109
14.0908 1.54098
14.0933 1.53062
14.0958 1.52002
14.0983 1.50918
14.1008 1.49812
14.1033 1.48685
14.1058 1.47537
14.1083 1.46369
14.1108 1.45182
14.1133 1.43976
14.1158 1.42754
14.1183 1.41515
14.1208 1.40261
14.1233 1.38992
14.1258 1.3771
14.1283 1.36414
14.1308 1.35106
14.1333 1.33787
14.1358 1.32458
14.1383 1.31118
14.1408 1.2977
14.1433 1.28414
