-2.43808 0.0400784
-2.33331 0.015468
-2.22855 0.0139295
-2.12378 0.0376321
-2.01902 0.0188273
-1.91425 0.047473
-1.80949 0.0519121
-1.70472 0.0274992
-1.59995 0.0396225
-1.49519 0.024531
-1.39042 0.0220911
-1.28566 0.0253194
-1.18089 0.0179151
-1.07613 0.00586661
-0.971364 0.00792464
-0.866599 0.0011894
-0.761834 0.010711
-0.657069 0.00675195
-0.552304 0.0034745
-0.447539 0.00860451
-0.342774 0.0126796
-0.238009 0.0190308
-0.133243 0.0491287
-0.0284784 0.122952
0.0762867 0.168632
0.181052 0.059659
0.285817 0.0139009
0.390582 0.00439831
0.495347 0.0030468
0.600112 0.002195
0.704877 0.00222376
0.809642 0.0026701
0.914408 0.00280528
1.01917 0.00523295
1.12394 0.00503746
1.2287 0.00819481
1.33347 0.00962
1.43823 0.011274
1.543 0.0112213
1.64776 0.0109714
1.75253 0.00814675
1.85729 0.00569745
1.96206 0.00470905
2.06682 0.00303809
2.17159 0.00108297
2.27635 0.00107791
2.38112 0.000369788
2.48588 0.000166504
2.59065 0.000149943
2.69541 6.75144e-05
